instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
157,App_2,4.089815,0.562263,293500.0,0,674500.0,7000.0,674500.0,0
158,App_1,4.089815,0.704448,29000.0,0,674500.0,7000.0,343500.0,7000.0
159,App_1,4.089815,0.69259,11000.0,0,674500.0,7000.0,343500.0,7000.0
160,App_1,4.089815,0.686579,32000.0,0,674500.0,7000.0,343500.0,7000.0
161,App_1,4.089815,0.698245,31000.0,0,674500.0,7000.0,343500.0,7000.0
162,App_2,4.089815,0.444242,530500.0,0,674500.0,7000.0,674500.0,0
163,App_1,4.089815,0.601517,214000.0,0,674500.0,7000.0,343500.0,7000.0
164,App_1,4.089815,0.731104,9500.0,0,674500.0,7000.0,343500.0,7000.0
165,App_2,4.089815,0.461396,343500.0,0,674500.0,7000.0,674500.0,0
166,App_1,4.089815,0.666914,33500.0,0,674500.0,7000.0,343500.0,7000.0
167,App_2,4.089815,0.468854,342000.0,0,674500.0,7000.0,674500.0,0
168,App_2,4.089815,0.459245,390500.0,0,674500.0,7000.0,674500.0,0
169,App_2,4.089815,0.468865,300500.0,0,674500.0,7000.0,674500.0,0
170,App_1,4.089815,0.695923,46000.0,0,674500.0,7000.0,343500.0,7000.0
171,App_1,4.089815,0.76003,30000.0,0,674500.0,7000.0,343500.0,7000.0
172,App_2,4.089815,0.452068,229000.0,0,674500.0,7000.0,674500.0,0
173,App_1,4.089815,0.717363,169500.0,5500.0,674500.0,7000.0,343500.0,7000.0
174,App_1,4.089815,0.72133,314000.0,500.0,674500.0,7000.0,343500.0,7000.0
175,App_2,4.089815,0.455446,337000.0,0,674500.0,7000.0,674500.0,0
176,App_2,4.089815,0.473888,499000.0,0,674500.0,7000.0,674500.0,0
177,App_1,4.089815,0.648986,33000.0,0,674500.0,7000.0,343500.0,7000.0
178,App_2,4.089815,0.463965,837000.0,0,837000.0,7000.0,837000.0,0
179,App_2,4.089815,0.500933,392000.0,0,837000.0,7000.0,837000.0,0
180,App_2,4.089815,0.497912,663000.0,0,837000.0,7000.0,837000.0,0
181,App_1,4.089815,0.623748,53000.0,0,837000.0,7000.0,343500.0,7000.0
182,App_2,4.089815,0.466651,337500.0,0,837000.0,7000.0,837000.0,0
183,App_2,4.089815,0.470149,494500.0,0,837000.0,7000.0,837000.0,0
184,App_1,4.089815,0.727432,11000.0,0,837000.0,7000.0,343500.0,7000.0
185,App_2,4.089815,0.471502,589000.0,0,837000.0,7000.0,837000.0,0
186,App_1,4.089815,0.707209,27000.0,0,837000.0,7000.0,343500.0,7000.0
187,App_1,4.089815,0.669598,11500.0,0,837000.0,7000.0,343500.0,7000.0
188,App_2,4.089815,0.470369,658000.0,0,837000.0,7000.0,837000.0,0
189,App_1,4.089815,0.732023,62500.0,0,837000.0,7000.0,343500.0,7000.0
190,App_2,4.089815,0.471115,589000.0,0,837000.0,7000.0,837000.0,0
191,App_2,4.089815,0.485301,367500.0,0,837000.0,7000.0,837000.0,0
192,App_2,4.089815,0.470895,707500.0,0,837000.0,7000.0,837000.0,0
193,App_1,4.089815,0.625239,170000.0,5000.0,837000.0,7000.0,343500.0,7000.0
194,App_2,4.089815,0.460263,380500.0,0,837000.0,7000.0,837000.0,0
195,App_2,4.089815,0.467013,554500.0,0,837000.0,7000.0,837000.0,0
196,App_1,4.089815,0.673432,9000.0,0,837000.0,7000.0,343500.0,7000.0
197,App_2,4.089815,0.457219,699000.0,0,837000.0,7000.0,837000.0,0
198,App_1,4.089815,0.739122,26000.0,0,837000.0,7000.0,343500.0,7000.0
