instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
98,App2,0.170975,0.161888,20000.0,0,793628.8,8033.599999999977,793628.8,0
99,App1,0.170975,0.325695,187880.0,0,793628.8,8033.599999999977,351789.6000000001,8033.599999999977
100,App2,0.170975,0.158504,4000.0,0,793628.8,8033.599999999977,793628.8,0
101,App1,0.170975,0.402788,171827.2000000002,1.6000000005587935,793628.8,8033.599999999977,351789.6000000001,8033.599999999977
102,App2,0.170975,0.213287,291970.4,0,793628.8,8033.599999999977,793628.8,0
103,App1,0.170975,0.290823,120004.80000000075,9.313225746154785e-10,793628.8,8033.599999999977,351789.6000000001,8033.599999999977
104,App2,0.170975,0.188467,459214.4,0,793628.8,8033.599999999977,793628.8,0
105,App1,0.170975,0.336721,143943.20000000112,1.1059455573558807e-09,793628.8,8033.599999999977,351789.6000000001,8033.599999999977
106,App2,0.170975,0.200957,439208.0,0,793628.8,8033.599999999977,793628.8,0
107,App2,0.170975,0.203196,641610.4,0,793628.8,8033.599999999977,793628.8,0
108,App1,0.170975,0.348317,120008.0,0,793628.8,8033.599999999977,351789.6000000001,8033.599999999977
109,App2,0.170975,0.24672,809610.4,0,809610.4,8033.599999999977,809610.4,0
