instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
2453,App1,0.165398,0.279431,964000.0,8000.0,3368007.2,1224000.0,1060000.0,96000.0
2454,App2,0.165398,0.226636,760000.0,0,3368007.2,1224000.0,3368007.2,0
2455,App2,0.165398,0.231726,664000.0,0,3368007.2,1224000.0,3368007.2,0
2456,App2,0.165398,0.211628,1024000.0,0,3368007.2,1224000.0,3368007.2,0
2457,App2,0.165398,0.212068,1812000.0,0,3368007.2,1224000.0,3368007.2,0
2459,App2,0.165398,0.260757,916000.0,0,3368007.2,1224000.0,3368007.2,0
2460,App2,0.165398,0.237588,2140161.6,0,3368007.2,1224000.0,3368007.2,0
2461,App1,0.165398,0.28269,548000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2464,App2,0.165398,0.256151,2968003.2,0,3368007.2,1224000.0,3368007.2,0
2465,App1,0.165398,0.434302,572000.0,8000.0,3368007.2,1224000.0,1060000.0,96000.0
2466,App2,0.165398,0.232593,1388000.0,0,3368007.2,1224000.0,3368007.2,0
2467,App1,0.165398,0.387478,548006.4000000004,8003.200000000419,3368007.2,1224000.0,1060000.0,96000.0
2468,App1,0.165398,0.348134,996173.6000000001,167.19999999995343,3368007.2,1224000.0,1060000.0,96000.0
2469,App2,0.165398,0.263519,1556004.0,0,3368007.2,1224000.0,3368007.2,0
2470,App2,0.165398,0.252101,1520016.0,0,3368007.2,1224000.0,3368007.2,0
2471,App2,0.165398,0.279154,1012234.4,0,3368007.2,1224000.0,3368007.2,0
2472,App2,0.165398,0.249129,1284135.2,0,3368007.2,1224000.0,3368007.2,0
2473,App1,0.165398,0.304453,900000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2474,App2,0.165398,0.238088,1620037.6,0,3368007.2,1224000.0,3368007.2,0
2476,App2,0.165398,0.235517,1348172.0,0,3368007.2,1224000.0,3368007.2,0
2478,App2,0.165398,0.227946,916000.0,0,3368007.2,1224000.0,3368007.2,0
2480,App1,0.165398,0.290943,964000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2481,App2,0.165398,0.255264,632000.0,0,3368007.2,1224000.0,3368007.2,0
2482,App2,0.165398,0.302202,1792000.0,0,3368007.2,1224000.0,3368007.2,0
2484,App1,0.165398,0.349223,740036.8000000007,4033.600000000675,3368007.2,1224000.0,1060000.0,96000.0
2485,App2,0.165398,0.263683,1668000.0,0,3368007.2,1224000.0,3368007.2,0
2486,App1,0.165398,0.274592,728000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2487,App2,0.165398,0.237412,2044000.0,0,3368007.2,1224000.0,3368007.2,0
2488,App2,0.165398,0.245083,1556011.2000000002,0,3368007.2,1224000.0,3368007.2,0
2489,App1,0.165398,0.282182,944000.0,0,3368007.2,1224000.0,1060000.0,96000.0
2490,App2,0.165398,0.219664,2952003.2,0,3368007.2,1224000.0,3368007.2,0
2491,App1,0.165398,0.313219,420004.0,8004.0,3368007.2,1224000.0,1060000.0,96000.0
2492,App2,0.165398,0.216971,2040000.0,0,3368007.2,1224000.0,3368007.2,0
2493,App1,0.165398,0.245363,884000.0,8000.0,3368007.2,1224000.0,1060000.0,96000.0
2494,App2,0.165398,0.249669,1976037.6,0,3368007.2,1224000.0,3368007.2,0
2495,App2,0.165398,0.231657,1696033.6,0,3368007.2,1224000.0,3368007.2,0
2496,App2,0.165398,0.231699,1276032.8,0,3368007.2,1224000.0,3368007.2,0
2497,App1,0.165398,0.336125,988033.6000000001,3893.600000000093,3368007.2,1224000.0,1060000.0,96000.0
2499,App1,0.165398,0.34118,968000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2500,App2,0.165398,0.291814,968003.2000000001,0,3368007.2,1224000.0,3368007.2,0
2501,App2,0.165398,0.22336,1004101.6000000001,0,3368007.2,1224000.0,3368007.2,0
2503,App2,0.165398,0.209453,1380000.0,0,3368007.2,1224000.0,3368007.2,0
2505,App2,0.165398,0.237662,888140.8,0,3368007.2,1224000.0,3368007.2,0
2508,App2,0.165398,0.228924,1204034.4000000001,0,3368007.2,1224000.0,3368007.2,0
2509,App1,0.165398,0.275173,552071.2000000002,4060.800000000163,3368007.2,1224000.0,1060000.0,96000.0
2510,App2,0.165398,0.228786,2984000.0,0,3368007.2,1224000.0,3368007.2,0
2511,App2,0.165398,0.213918,2792003.2,0,3368007.2,1224000.0,3368007.2,0
2512,App2,0.165398,0.264603,1772003.2000000002,0,3368007.2,1224000.0,3368007.2,0
2514,App2,0.165398,0.222137,3368000.0,0,3368007.2,1224000.0,3368007.2,0
2515,App2,0.165398,0.219822,1240000.0,0,3368007.2,1224000.0,3368007.2,0
2516,App1,0.165398,0.333922,760008.0,8004.79999999993,3368007.2,1224000.0,1060000.0,96000.0
2517,App2,0.165398,0.275184,2464000.0,0,3368007.2,1224000.0,3368007.2,0
2518,App2,0.165398,0.24173,2340039.2,0,3368007.2,1224000.0,3368007.2,0
2519,App1,0.165398,0.323967,916000.0,7993.599999999977,3368007.2,1224000.0,1060000.0,96000.0
2520,App2,0.165398,0.259346,2460107.2,0,3368007.2,1224000.0,3368007.2,0
2522,App2,0.165398,0.216024,1300105.6,0,3368007.2,1224000.0,3368007.2,0
2523,App2,0.165398,0.231422,1352000.0,0,3368007.2,1224000.0,3368007.2,0
2524,App2,0.165398,0.227218,1060000.0,0,3368007.2,1224000.0,3368007.2,0
2525,App2,0.165398,0.243171,2160040.0,0,3368007.2,1224000.0,3368007.2,0
2526,App2,0.165398,0.266329,2148045.6,0,3368007.2,1224000.0,3368007.2,0
2528,App1,0.165398,0.336622,964000.0,0,3368007.2,1224000.0,1060000.0,96000.0
2530,App2,0.165398,0.254446,1040067.2000000001,0,3368007.2,1224000.0,3368007.2,0
2531,App2,0.165398,0.233026,1196000.0,0,3368007.2,1224000.0,3368007.2,0
2532,App2,0.165398,0.232058,2060000.0,0,3368007.2,1224000.0,3368007.2,0
2534,App2,0.165398,0.232665,1616067.2000000002,0,3368007.2,1224000.0,3368007.2,0
2536,App2,0.165398,0.303813,2000004.0,0,3368007.2,1224000.0,3368007.2,0
2537,App2,0.165398,0.258267,1456134.4000000001,0,3368007.2,1224000.0,3368007.2,0
2538,App1,0.165398,0.462825,764004.0,8000.0,3368007.2,1224000.0,1060000.0,96000.0
2539,App2,0.165398,0.251261,2064000.0,0,3368007.2,1224000.0,3368007.2,0
2540,App2,0.165398,0.242169,1160040.0,0,3368007.2,1224000.0,3368007.2,0
2541,App2,0.165398,0.228629,1204000.0,0,3368007.2,1224000.0,3368007.2,0
2543,App2,0.165398,0.244041,832080.0,0,3368007.2,1224000.0,3368007.2,0
2544,App2,0.165398,0.265085,1968003.2000000002,0,3368007.2,1224000.0,3368007.2,0
2546,App1,0.165398,0.28098,1056000.0,72000.0,3368007.2,1224000.0,1060000.0,96000.0
2547,App2,0.165398,0.25068,3288000.0,0,3368007.2,1224000.0,3368007.2,0
2548,App2,0.165398,0.266734,1044000.0,0,3368007.2,1224000.0,3368007.2,0
2550,App2,0.165398,0.238514,1484064.8,0,3368007.2,1224000.0,3368007.2,0
2552,App1,0.165398,0.311848,932000.0,0,3368007.2,1224000.0,1060000.0,96000.0
2553,App2,0.165398,0.264566,1120000.0,0,3368007.2,1224000.0,3368007.2,0
2554,App2,0.165398,0.319649,1492036.8,0,3368007.2,1224000.0,3368007.2,0
2555,App2,0.165398,0.26913,1988032.8,0,3368007.2,1224000.0,3368007.2,0
2556,App1,0.165398,0.327073,988000.0,8000.0,3368007.2,1224000.0,1060000.0,96000.0
2559,App2,0.165398,0.285029,2484032.0,0,3368007.2,1224000.0,3368007.2,0
2560,App2,0.165398,0.234241,1208034.4000000001,0,3368007.2,1224000.0,3368007.2,0
2561,App2,0.165398,0.240995,1832034.4000000001,0,3368007.2,1224000.0,3368007.2,0
2562,App2,0.165398,0.225847,772000.0,0,3368007.2,1224000.0,3368007.2,0
2563,App2,0.165398,0.254244,1504000.0,0,3368007.2,1224000.0,3368007.2,0
2564,App2,0.165398,0.239441,1668000.0,0,3368007.2,1224000.0,3368007.2,0
2565,App2,0.165398,0.252813,1628000.0,0,3368007.2,1224000.0,3368007.2,0
