instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
174,App1,0.167188,0.303622,408000.0,4000.0,1272000.0,8000.0,412000.0,8000.0
175,App2,0.167188,0.1995,864000.0,0,1272000.0,8000.0,1272000.0,0
176,App1,0.167188,0.339307,284000.0,0,1272000.0,8000.0,412000.0,8000.0
177,App1,0.167188,0.334001,84000.0,0,1272000.0,8000.0,412000.0,8000.0
178,App1,0.167188,0.317298,272000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
179,App2,0.167188,0.178242,692000.0,0,1272000.0,8000.0,1272000.0,0
180,App1,0.167188,0.350113,84000.0,0,1272000.0,8000.0,412000.0,8000.0
181,App1,0.167188,0.338881,100000.0,0,1272000.0,8000.0,412000.0,8000.0
182,App1,0.167188,0.38354,84000.0,0,1272000.0,8000.0,412000.0,8000.0
183,App2,0.167188,0.179869,848000.0,0,1272000.0,8000.0,1272000.0,0
184,App1,0.167188,0.327886,68000.0,0,1272000.0,8000.0,412000.0,8000.0
185,App1,0.167188,0.433008,68000.0,0,1272000.0,8000.0,412000.0,8000.0
186,App1,0.167188,0.384572,68000.0,0,1272000.0,8000.0,412000.0,8000.0
187,App2,0.167188,0.172948,1032000.0,0,1272000.0,8000.0,1272000.0,0
189,App1,0.167188,0.307235,104000.0,0,1272000.0,8000.0,412000.0,8000.0
190,App1,0.167188,0.338533,252000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
191,App2,0.167188,0.207684,900000.0,0,1272000.0,8000.0,1272000.0,0
192,App1,0.167188,0.348782,104000.0,0,1272000.0,8000.0,412000.0,8000.0
193,App2,0.167188,0.255642,844000.0,0,1272000.0,8000.0,1272000.0,0
194,App2,0.167188,0.176021,860000.0,0,1272000.0,8000.0,1272000.0,0
195,App1,0.167188,0.314702,272000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
196,App1,0.167188,0.280684,100000.0,0,1272000.0,8000.0,412000.0,8000.0
197,App1,0.167188,0.347619,84000.0,0,1272000.0,8000.0,412000.0,8000.0
198,App2,0.167188,0.204788,692000.0,0,1272000.0,8000.0,1272000.0,0
199,App1,0.167188,0.287585,264000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
200,App1,0.167188,0.366644,252000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
201,App1,0.167188,0.375296,236000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
202,App1,0.167188,0.363114,68000.0,0,1272000.0,8000.0,412000.0,8000.0
203,App2,0.167188,0.217296,732000.0,0,1272000.0,8000.0,1272000.0,0
204,App1,0.167188,0.294568,84000.0,0,1272000.0,8000.0,412000.0,8000.0
205,App2,0.167188,0.185007,848000.0,0,1272000.0,8000.0,1272000.0,0
206,App2,0.167188,0.198875,712000.0,0,1272000.0,8000.0,1272000.0,0
207,App1,0.167188,0.406672,236000.0,8000.0,1272000.0,8000.0,412000.0,8000.0
208,App2,0.167188,0.216872,680000.0,0,1272000.0,8000.0,1272000.0,0
209,App1,0.167188,0.455135,104000.0,0,1272000.0,8000.0,412000.0,8000.0
210,App2,0.167188,0.227025,1444000.0,0,1444000.0,8000.0,1444000.0,0
211,App1,0.167188,0.343922,84000.0,0,1444000.0,8000.0,412000.0,8000.0
212,App2,0.167188,0.210928,996000.0,0,1444000.0,8000.0,1444000.0,0
213,App2,0.167188,0.208,660000.0,0,1444000.0,8000.0,1444000.0,0
214,App2,0.167188,0.195468,712000.0,0,1444000.0,8000.0,1444000.0,0
215,App2,0.167188,0.198025,844000.0,0,1444000.0,8000.0,1444000.0,0
216,App1,0.167188,0.3271,604000.0,4000.0,1444000.0,8000.0,604000.0,8000.0
217,App1,0.167188,0.359564,272000.0,8000.0,1444000.0,8000.0,604000.0,8000.0
218,App2,0.167188,0.205368,864000.0,0,1444000.0,8000.0,1444000.0,0
219,App1,0.167188,0.298336,252000.0,8000.0,1444000.0,8000.0,604000.0,8000.0
220,App1,0.167188,0.377538,68000.0,0,1444000.0,8000.0,604000.0,8000.0
221,App1,0.167188,0.358894,272000.0,8000.0,1444000.0,8000.0,604000.0,8000.0
222,App1,0.167188,0.351947,124000.0,0,1444000.0,8000.0,604000.0,8000.0
223,App1,0.167188,0.369398,260000.0,4000.0,1444000.0,8000.0,604000.0,8000.0
224,App1,0.167188,0.468625,120000.0,0,1444000.0,8000.0,604000.0,8000.0
225,App1,0.167188,0.333539,432000.0,8000.0,1444000.0,8000.0,604000.0,8000.0
226,App2,0.167188,0.21649,824000.0,0,1444000.0,8000.0,1444000.0,0
227,App1,0.167188,0.360893,120000.0,0,1444000.0,8000.0,604000.0,8000.0
228,App2,0.167188,0.214789,676000.0,0,1444000.0,8000.0,1444000.0,0
229,App2,0.167188,0.195577,848000.0,0,1444000.0,8000.0,1444000.0,0
230,App1,0.167188,0.340938,88000.0,0,1444000.0,8000.0,604000.0,8000.0
231,App2,0.167188,0.192476,864000.0,0,1444000.0,8000.0,1444000.0,0
232,App1,0.167188,0.320406,260000.0,4000.0,1444000.0,8000.0,604000.0,8000.0
233,App2,0.167188,0.199062,676000.0,0,1444000.0,8000.0,1444000.0,0
234,App2,0.167188,0.200339,1012000.0,0,1444000.0,8000.0,1444000.0,0
235,App2,0.167188,0.199014,1212000.0,0,1444000.0,8000.0,1444000.0,0
236,App2,0.167188,0.185693,676000.0,0,1444000.0,8000.0,1444000.0,0
237,App2,0.167188,0.193762,844000.0,0,1444000.0,8000.0,1444000.0,0
238,App2,0.167188,0.192313,660000.0,0,1444000.0,8000.0,1444000.0,0
239,App1,0.167188,0.318357,124000.0,0,1444000.0,8000.0,604000.0,8000.0
240,App2,0.167188,0.216289,880000.0,0,1444000.0,8000.0,1444000.0,0
241,App2,0.167188,0.184798,884000.0,0,1444000.0,8000.0,1444000.0,0
242,App1,0.167188,0.317132,68000.0,0,1444000.0,8000.0,604000.0,8000.0
243,App1,0.167188,0.306871,104000.0,0,1444000.0,8000.0,604000.0,8000.0
244,App1,0.167188,0.374965,84000.0,0,1444000.0,8000.0,604000.0,8000.0
245,App1,0.167188,0.345159,68000.0,0,1444000.0,8000.0,604000.0,8000.0
246,App2,0.167188,0.190545,708000.0,0,1444000.0,8000.0,1444000.0,0
247,App1,0.167188,0.316428,124000.0,0,1444000.0,8000.0,604000.0,8000.0
248,App2,0.167188,0.191416,692000.0,0,1444000.0,8000.0,1444000.0,0
249,App2,0.167188,0.182262,848000.0,0,1444000.0,8000.0,1444000.0,0
250,App2,0.167188,0.183855,996000.0,0,1444000.0,8000.0,1444000.0,0
251,App2,0.167188,0.189933,1036000.0,0,1444000.0,8000.0,1444000.0,0
252,App2,0.167188,0.209185,676000.0,0,1444000.0,8000.0,1444000.0,0
253,App1,0.167188,0.346827,84000.0,0,1444000.0,8000.0,604000.0,8000.0
254,App1,0.167188,0.34587,84000.0,0,1444000.0,8000.0,604000.0,8000.0
255,App2,0.167188,0.220846,832000.0,0,1444000.0,8000.0,1444000.0,0
256,App2,0.167188,0.205033,896000.0,0,1444000.0,8000.0,1444000.0,0
257,App2,0.167188,0.209517,824000.0,0,1444000.0,8000.0,1444000.0,0
258,App1,0.167188,0.349395,104000.0,0,1444000.0,8000.0,604000.0,8000.0
259,App1,0.167188,0.405044,104000.0,0,1444000.0,8000.0,604000.0,8000.0
260,App1,0.167188,0.41965,424000.0,0,1444000.0,8000.0,604000.0,8000.0
261,App1,0.167188,0.339889,424000.0,4000.0,1444000.0,8000.0,604000.0,8000.0
262,App2,0.167188,0.233476,844000.0,0,1444000.0,8000.0,1444000.0,0
263,App1,0.167188,0.401259,88000.0,0,1444000.0,8000.0,604000.0,8000.0
264,App1,0.167188,0.315411,412000.0,8000.0,1444000.0,8000.0,604000.0,8000.0
265,App1,0.167188,0.389107,428000.0,0,1444000.0,8000.0,604000.0,8000.0
266,App1,0.167188,0.333787,272000.0,8000.0,1444000.0,8000.0,604000.0,8000.0
267,App2,0.167188,0.223084,864000.0,0,1444000.0,8000.0,1444000.0,0
268,App1,0.167188,0.333352,160000.0,76000.0,1444000.0,76000.0,604000.0,76000.0
269,App1,0.167188,0.334204,84000.0,0,1444000.0,76000.0,604000.0,76000.0
270,App1,0.167188,0.346932,84000.0,0,1444000.0,76000.0,604000.0,76000.0
271,App1,0.167188,0.380062,460000.0,0,1444000.0,76000.0,604000.0,76000.0
272,App1,0.167188,0.434511,236000.0,8000.0,1444000.0,76000.0,604000.0,76000.0
273,App1,0.167188,0.382884,84000.0,0,1444000.0,76000.0,604000.0,76000.0
274,App1,0.167188,0.380894,100000.0,0,1444000.0,76000.0,604000.0,76000.0
275,App2,0.167188,0.219447,716000.0,0,1444000.0,76000.0,1444000.0,0
277,App2,0.167188,0.231821,864000.0,0,1444000.0,76000.0,1444000.0,0
278,App2,0.167188,0.213631,1244000.0,0,1444000.0,76000.0,1444000.0,0
279,App1,0.167188,0.379185,276000.0,4000.0,1444000.0,76000.0,604000.0,76000.0
280,App2,0.167188,0.205092,860000.0,0,1444000.0,76000.0,1444000.0,0
281,App1,0.167188,0.405615,260000.0,0,1444000.0,76000.0,604000.0,76000.0
282,App2,0.167188,0.193906,844000.0,0,1444000.0,76000.0,1444000.0,0
283,App1,0.167188,0.371452,84000.0,0,1444000.0,76000.0,604000.0,76000.0
284,App2,0.167188,0.206756,1028000.0,0,1444000.0,76000.0,1444000.0,0
285,App1,0.167188,0.345265,264000.0,8000.0,1444000.0,76000.0,604000.0,76000.0
286,App1,0.167188,0.398257,104000.0,0,1444000.0,76000.0,604000.0,76000.0
287,App2,0.167188,0.193416,1016000.0,0,1444000.0,76000.0,1444000.0,0
288,App1,0.167188,0.320707,100000.0,0,1444000.0,76000.0,604000.0,76000.0
289,App2,0.167188,0.207092,1180000.0,0,1444000.0,76000.0,1444000.0,0
290,App1,0.167188,0.388456,424000.0,4000.0,1444000.0,76000.0,604000.0,76000.0
291,App2,0.167188,0.21405,864000.0,0,1444000.0,76000.0,1444000.0,0
292,App1,0.167188,0.290973,252000.0,4000.0,1444000.0,76000.0,604000.0,76000.0
293,App2,0.167188,0.201241,864000.0,0,1444000.0,76000.0,1444000.0,0
294,App2,0.167188,0.193628,692000.0,0,1444000.0,76000.0,1444000.0,0
296,App1,0.167188,0.291202,452000.0,4000.0,1444000.0,76000.0,604000.0,76000.0
297,App2,0.167188,0.183312,692000.0,0,1444000.0,76000.0,1444000.0,0
298,App1,0.167188,0.345473,84000.0,0,1444000.0,76000.0,604000.0,76000.0
299,App1,0.167188,0.366405,68000.0,0,1444000.0,76000.0,604000.0,76000.0
300,App1,0.167188,0.376088,264000.0,8000.0,1444000.0,76000.0,604000.0,76000.0
301,App2,0.167188,0.199325,1032000.0,0,1444000.0,76000.0,1444000.0,0
302,App2,0.167188,0.185721,680000.0,0,1444000.0,76000.0,1444000.0,0
303,App2,0.167188,0.180211,1104000.0,0,1444000.0,76000.0,1444000.0,0
304,App2,0.167188,0.180232,884000.0,0,1444000.0,76000.0,1444000.0,0
305,App1,0.167188,0.384533,108000.0,0,1444000.0,76000.0,604000.0,76000.0
306,App2,0.167188,0.187132,692000.0,0,1444000.0,76000.0,1444000.0,0
307,App2,0.167188,0.174882,864000.0,0,1444000.0,76000.0,1444000.0,0
308,App1,0.167188,0.314935,84000.0,0,1444000.0,76000.0,604000.0,76000.0
309,App2,0.167188,0.181671,1168000.0,0,1444000.0,76000.0,1444000.0,0
310,App1,0.167188,0.316591,84000.0,0,1444000.0,76000.0,604000.0,76000.0
311,App1,0.167188,0.381548,68000.0,0,1444000.0,76000.0,604000.0,76000.0
312,App2,0.167188,0.190843,1032000.0,0,1444000.0,76000.0,1444000.0,0
313,App1,0.167188,0.329452,68000.0,0,1444000.0,76000.0,604000.0,76000.0
314,App2,0.167188,0.180183,860000.0,0,1444000.0,76000.0,1444000.0,0
315,App2,0.167188,0.189129,692000.0,0,1444000.0,76000.0,1444000.0,0
316,App2,0.167188,0.19433,1188000.0,0,1444000.0,76000.0,1444000.0,0
317,App1,0.167188,0.341877,440000.0,4000.0,1444000.0,76000.0,604000.0,76000.0
318,App1,0.167188,0.376524,264000.0,8000.0,1444000.0,76000.0,604000.0,76000.0
319,App2,0.167188,0.188256,1032000.0,0,1444000.0,76000.0,1444000.0,0
320,App1,0.167188,0.332896,424000.0,0,1444000.0,76000.0,604000.0,76000.0
321,App2,0.167188,0.213426,1016000.0,0,1444000.0,76000.0,1444000.0,0
322,App2,0.167188,0.219207,1036000.0,0,1444000.0,76000.0,1444000.0,0
323,App2,0.167188,0.20146,884000.0,0,1444000.0,76000.0,1444000.0,0
324,App2,0.167188,0.238575,1188000.0,0,1444000.0,76000.0,1444000.0,0
325,App1,0.167188,0.311378,84000.0,0,1444000.0,76000.0,604000.0,76000.0
326,App2,0.167188,0.22462,696000.0,0,1444000.0,76000.0,1444000.0,0
327,App1,0.167188,0.390599,464000.0,0,1444000.0,76000.0,604000.0,76000.0
328,App1,0.167188,0.347312,68000.0,0,1444000.0,76000.0,604000.0,76000.0
329,App1,0.167188,0.363806,120000.0,0,1444000.0,76000.0,604000.0,76000.0
330,App1,0.167188,0.362954,232000.0,4000.0,1444000.0,76000.0,604000.0,76000.0
331,App1,0.167188,0.32787,252000.0,8000.0,1444000.0,76000.0,604000.0,76000.0
