instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
908,App1,0.110304,0.201934,631.9752000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
909,App2,0.110304,0.396674,551.82,4.0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
910,App1,0.110304,0.199157,648.1912000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
911,App2,0.110304,0.233705,68.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
912,App1,0.110304,0.243071,904.0,4.0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
913,App1,0.110304,0.236319,60.0,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
914,App2,0.110304,0.393643,863.8392000000011,7.999999999999884,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
915,App2,0.110304,0.216522,797.7392000000001,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
916,App1,0.110304,0.20934,614.6208,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
917,App1,0.110304,0.218983,264.0,4.0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
918,App1,0.110304,0.184165,212.0,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
919,App2,0.110304,0.227645,212.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
920,App2,0.110304,0.215296,504.0,8.0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
921,App1,0.110304,0.361492,567.772,4.0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
922,App2,0.110304,0.181327,356.0,0,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
923,App1,0.110304,0.255888,643.9472000000011,4.278399999999791,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
924,App2,0.110304,0.279624,859.9528000000007,4.000000000000233,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
925,App1,0.110304,0.178714,388.0,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
926,App2,0.110304,0.340498,207.8152000000011,0.0008000000012107194,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
927,App1,0.110304,0.24999,347.9392000000011,3.9480000000011057,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
928,App1,0.110304,0.198752,1283.9928,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
929,App1,0.110304,0.223563,384.0,8.0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
930,App2,0.110304,0.324648,667.9255999999996,3.9576000000004425,1357.6336000000001,8.199199999999953,1317.624,8.199199999999953
931,App1,0.110304,0.208116,626.8032000000001,0,1357.6336000000001,8.199199999999953,1357.6336000000001,8.036000000000582
