instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
2499,App2,0.11255799999999999,0.256929,964.0,4.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2500,App2,0.11255799999999999,0.235959,968.0032000000001,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2501,App1,0.11255799999999999,0.223246,1004.1056000000001,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2503,App2,0.11255799999999999,0.2182,1380.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2504,App1,0.11255799999999999,0.291147,1016.012,64.10880000000004,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2505,App1,0.11255799999999999,0.222489,888.1408,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2506,App2,0.11255799999999999,0.317382,1044.0064000000004,44.03680000000005,3452.0224000000003,1224.0,3452.0224000000003,100.0
2508,App1,0.11255799999999999,0.231101,1204.0344000000002,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2509,App1,0.11255799999999999,0.30515,552.0032000000011,4.026400000000023,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2510,App2,0.11255799999999999,0.22999,2984.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2511,App1,0.11255799999999999,0.22201,2792.0032,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2512,App1,0.11255799999999999,0.222338,1772.0032,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2513,App1,0.11255799999999999,0.272153,1000.048,36.081600000000094,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2514,App2,0.11255799999999999,0.218256,3368.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2515,App2,0.11255799999999999,0.244182,1240.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2516,App1,0.11255799999999999,0.317554,760.008,8.00479999999993,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2517,App2,0.11255799999999999,0.224525,2464.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2518,App2,0.11255799999999999,0.217925,2340.0392,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2519,App1,0.11255799999999999,0.283907,916.0,7.993599999999977,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2520,App2,0.11255799999999999,0.213246,2460.0728000000004,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2521,App2,0.11255799999999999,0.342804,1012.032,52.034399999999906,3452.0224000000003,1224.0,3452.0224000000003,100.0
2522,App2,0.11255799999999999,0.214571,1300.1056,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2523,App2,0.11255799999999999,0.218479,1352.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2524,App2,0.11255799999999999,0.225766,1060.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2525,App1,0.11255799999999999,0.226089,2160.04,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2526,App1,0.11255799999999999,0.218473,2296.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
